tweetID,label,tweetText,processed_tweet,processedTweet
1237270651637039109,True,أن التدخين يرفع خطر الإصابة بالفيروسات، ومنها فيروس كورونا المستجد (كوفيد- 19).وأوضح رئيس الجمعية الألمانية لطب الرئة أن التدخين يُضعف القوى المناعية للشعب الهوائية، ومن ثم لا تجد الفيروسات صعوبة في مهاجمة الجهاز التنفسي. https://t.co/4nGjbFEOUK via @mtvlebanonnews,التدخين يرفع خطر الصابة بالفيروسات ومنها فيروس كورونا المستجد كوفيد 19ووضح ريس الجمعية اللمانية لطب الرة التدخين يضعف القوى المناعية للشعب الهواية تجد الفيروسات صعوبة مهاجمة الجهاز التنفسي,التدخين يرفع خطر الصابة بالفيروسات ومنها فيروس كورونا المستجد كوفيد 19ووضح ريس الجمعية اللمانية لطب الرة التدخين يضعف القوى المناعية للشعب الهواية تجد الفيروسات صعوبة مهاجمة الجهاز التنفسي
1238021651515703297,True,"التدخين أو استخدام السجائر الإلكترونية يجعل الناس أكثر عرضة لخطر المعاناة من أعراض حادة فور إصابتهم بفيروس ""كورونا"" المستجدّ.",التدخين استخدام السجار اللكترونية يجعل الناس كثر عرضة لخطر المعاناة عراض حادة فور صابتهم بفيروس كورونا المستجد,التدخين استخدام السجار اللكترونية يجعل الناس كثر عرضة لخطر المعاناة عراض حادة فور صابتهم بفيروس كورونا المستجد
1238583730043858945,True,"https://t.co/yu2vP5mwTJ

كالعادة، التدخين بيزود المضاعفات واحتمالية الوفاة من فيروس كورونا أضعاف كتير، ربنا يعافي كل الناس من التدخين وقرفه يارب.",كالعادة التدخين بيزود المضاعفات واحتمالية الوفاة فيروس كورونا ضعاف كتير ربنا يعافي الناس التدخين وقرفه يارب,كالعادة التدخين بيزود المضاعفات واحتمالية الوفاة فيروس كورونا ضعاف كتير ربنا يعافي الناس التدخين وقرفه يارب
1245440798532882434,True,"8.3 ملايين يقعون في شباك الفقر في المنطقة العربية بسبب #فيروس_كورونا، ونتيجةً لذلك، من المتوقع أن يزداد أيضًا عدد الذين يعانون من نقص في التغذية بحوالي مليوني شخص

👈دراسة جديدة لـ @UNESCWA 
https://t.co/idnRLHtO5D https://t.co/GjB5M8vlAJ",83 ملايين يقعون شباك الفقر المنطقة العربية بسبب ونتيجة لذلك المتوقع يزداد يضا عدد يعانون نقص التغذية بحوالي مليوني شخص دراسة جديدة لـ,83 ملايين يقعون شباك الفقر المنطقة العربية بسبب ونتيجة لذلك المتوقع يزداد يضا عدد يعانون نقص التغذية بحوالي مليوني شخص دراسة جديدة لـ
1245350202233552897,True,"الإسكوا: 8.3 مليون سيقعون في شباك الفقر بسبب #كورونا
#Covid_19 
#احمى_نفسك_احمى_بلدك 
#كورونا_الجديد 
https://t.co/MTJqAQqRlP",السكوا 83 مليون سيقعون شباك الفقر بسبب,السكوا 83 مليون سيقعون شباك الفقر بسبب
1245369371561771009,True,"دراسة اصدرتها الإسكوا ( لجنة اقتصادية تابعة للأمم المتحدة)
⭕️ قالت أن 8.3 مليون شخص في الدول العربية سيصبحون فقراء بسبب 🦠 ⁧#كورونا_الجديد⁩ https://t.co/NXHKKDgGms",دراسة اصدرتها السكوا لجنة اقتصادية تابعة للمم المتحدة قالت 83 مليون شخص الدول العربية سيصبحون فقرا بسبب,دراسة اصدرتها السكوا لجنة اقتصادية تابعة للمم المتحدة قالت 83 مليون شخص الدول العربية سيصبحون فقرا بسبب
1245460618137788422,True,#الإسكوا: 8.3 مليون شخص في المنطقة العربية سينضمون إلى عداد الفقراء في عام 2020 بسبب فيروس #كورونا https://t.co/DND7BmUkbI,83 مليون شخص المنطقة العربية سينضمون لى عداد الفقرا عام 2020 بسبب فيروس,83 مليون شخص المنطقة العربية سينضمون لى عداد الفقرا عام 2020 بسبب فيروس
1245471028333154304,True,"الإسكوا: 8.3 مليون سيقعون في شباك الفقر 
في المنطقة العربية بسبب #كورونا

كما سيزداد عدد الذين يعانون 
من نقص في التغذية بحوالي مليوني شخص",السكوا 83 مليون سيقعون شباك الفقر المنطقة العربية بسبب سيزداد عدد يعانون نقص التغذية بحوالي مليوني شخص,السكوا 83 مليون سيقعون شباك الفقر المنطقة العربية بسبب سيزداد عدد يعانون نقص التغذية بحوالي مليوني شخص
1245475853061980160,True,"دراسة جديدة لـ @UNESCWA تقدر أن 8.3 ملايين شخص إضافي سيقعون في براثن الفقر في #المنطقة_العربية بسبب #فيروس_كورونا، وتدعو الأمينة التنفيذية للإسكوا @EscwaES
تحث الحكومات العربية على تنفيذ ""استجابةً طارئة وسريعة"" 
المزيد◀️https://t.co/K1rB3sh4Ax
#COVID19 https://t.co/CW0VOoxSdO",دراسة جديدة لـ تقدر 83 ملايين شخص ضافي سيقعون براثن الفقر بسبب وتدعو المينة التنفيذية للسكوا تحث الحكومات العربية تنفيذ استجابة طارة وسريعة المزيد,دراسة جديدة لـ تقدر 83 ملايين شخص ضافي سيقعون براثن الفقر بسبب وتدعو المينة التنفيذية للسكوا تحث الحكومات العربية تنفيذ استجابة طارة وسريعة المزيد
1245488997310267393,True,8.3 ملايين عربي مهددون بالفقر جراء كوروناhttps://t.co/kuLDHJOb4M https://t.co/YDENH7smeG,83 ملايين عربي مهددون بالفقر جرا كورونا,83 ملايين عربي مهددون بالفقر جرا كورونا
1245597441862152192,True,"8.3 مليون عربي مهددون بالفقر بسبب كورونا.

#فيروس_كورونا 
#كوفيد١٩   #كورونا_فيروس #COVIDー19 
#بوابة_الأخبار
https://t.co/T6H46OW9By",83 مليون عربي مهددون بالفقر بسبب كورونا,83 مليون عربي مهددون بالفقر بسبب كورونا
1247595507624493056,True,"تقرير يكشف عدد من سيقع بالفقر في الدول العربية العام 2020 بسبب كورونا: قالت اللجنة الاقتصادية والاجتماعية لغرب آسيا في الأمم المتحدة أو ما يُعرف باسم ""إسكوا""، إن 8.3 ملايين شخص في الدول العربية سيدخلون بمستوى الفقر… https://t.co/NGZMTvvmqZ #فيروس_كورونا #الدول_العربية #الفقر",تقرير يكشف عدد سيقع بالفقر الدول العربية العام 2020 بسبب كورونا قالت اللجنة الاقتصادية والاجتماعية لغرب سيا المم المتحدة يعرف باسم سكوا 83 ملايين شخص الدول العربية سيدخلون بمستوى الفقر,تقرير يكشف عدد سيقع بالفقر الدول العربية العام 2020 بسبب كورونا قالت اللجنة الاقتصادية والاجتماعية لغرب سيا المم المتحدة يعرف باسم سكوا 83 ملايين شخص الدول العربية سيدخلون بمستوى الفقر
1247721439073091584,True,"تشير دراسة حديثة، أجرتها اللجنة الاقتصادية والاجتماعية لغربي آسيا (إسكوا)، إلى أن 8.3 مليون شخص سيدخلون دائرة الفقر في المنطقة العربية نتيجة تفشي فيروس كورونا، كما يُتوقع أن تفقد المنطقة حوالي 1.7 مليون وظيفة على الأقل. 
في ظل تداعيات أزمة كورونا 
#أزمة_كورونا",تشير دراسة حديثة جرتها اللجنة الاقتصادية والاجتماعية لغربي سيا سكوا لى 83 مليون شخص سيدخلون دارة الفقر المنطقة العربية نتيجة تفشي فيروس كورونا يتوقع تفقد المنطقة حوالي 17 مليون وظيفة القل ظل تداعيات زمة كورونا,تشير دراسة حديثة جرتها اللجنة الاقتصادية والاجتماعية لغربي سيا سكوا لى 83 مليون شخص سيدخلون دارة الفقر المنطقة العربية نتيجة تفشي فيروس كورونا يتوقع تفقد المنطقة حوالي 17 مليون وظيفة القل ظل تداعيات زمة كورونا
